

0.7428120562; 0.3753698397; 0.0513893419; 0.9082780407; 0.4594152915
0.1572871387; 0.1795110270; 0.7983008207; 0.6569436617; 0.0000100760
0.7825485830; 0.4909285257; 0.9974203708; 0.9750712665; 0.9271700004


0.8512208632; 0.2741504913; 0.1478749343; 0.9867311169; 0.2444268389
0.2500272791; 0.0747358748; 0.7248944475; 0.7731071650; 0.2027849784
0.9493178732; 0.4734586527; 0.8612494580; 0.8804959082; 0.9359676513


0.6168521554; 0.4946785728; 0.1665717233; 0.9470491113; 0.3946822792
0.0530592200; 0.1945285761; 0.7787145412; 0.5908917794; 0.3365044737
0.8552431722; 0.4145661608; 0.9994182236; 0.7537843934; 0.6423948197


0.5744088799; 0.2303169259; 0.2121488273; 0.9753445919; 0.3994324638
0.0270949477; 0.0443150914; 0.7476349724; 0.6882170534; 0.0948368382
0.8621630210; 0.6194521088; 0.9951631720; 0.9945985992; 0.9164981308


0.8129816743; 0.0510701458; 0.1556372865; 0.8902449340; 0.2793768983
0.4482859784; 0.0057115630; 0.7146810612; 0.5614303205; 0.0142024200
0.7164506372; 0.6591040292; 0.9827224475; 0.9796615678; 0.8456137521


0.7592530351; 0.1379847483; 0.2577558581; 0.9901020395; 0.3045950466
0.2326172270; 0.0642818576; 0.9767395080; 0.7000060602; 0.1178555064
0.6532279801; 0.2620439989; 0.9426992523; 0.9667072756; 0.9750661425


0.8111120218; 0.2139817383; 0.2052873368; 0.9987086515; 0.3453939971
0.4245020139; 0.0403520007; 0.8302394972; 0.8159595089; 0.0428775524
0.7581199710; 0.4040192349; 0.9835211800; 0.9224382665; 0.9999999516


0.7293556039; 0.2062534721; 0.0791040109; 0.9929454920; 0.3899926712
0.3621905808; 0.0333865428; 0.9525871640; 0.7014926985; 0.2407075347
0.8871133662; 0.3568857058; 0.9996758719; 0.9863780843; 0.8933531853


0.7774545408; 0.3042243502; 0.1541612730; 0.7887627651; 0.6207881178
0.1764646361; 0.1183117583; 0.9663108911; 0.7039004921; 0.2176440711
0.8915351755; 0.3678807702; 0.9468536970; 0.9487035188; 0.9739761917


0.7238578536; 0.1505454519; 0.2607058249; 0.9773575060; 0.5467417342
0.2964253885; 0.0404693450; 0.7298627773; 0.3510765828; 0.2219021197
0.7420967473; 0.3492612635; 0.7982082625; 0.9900434405; 0.9866665132


0.8025102174; 0.3025859764; 0.0302381918; 0.6488376462; 0.6080896574
0.2099401836; 0.0029237489; 0.9981316777; 0.7394901994; 0.3240836909
0.6439777180; 0.2298014569; 0.9738593030; 0.9994206685; 0.9587167500


0.4054329069; 0.2768516586; 0.2054896083; 0.8041838223; 0.2100565412
0.2746182451; 0.1517985838; 0.7528438008; 0.7433777709; 0.0223128850
0.8458484143; 0.3867831353; 0.9883290623; 0.7681081204; 0.9695452250


0.8703811314; 0.2548237135; 0.3306050563; 0.9920229637; 0.4113559052
0.0611769473; 0.0650278089; 0.9742074369; 0.6850789140; 0.1898472896
0.7444957632; 0.3849674263; 0.9826842204; 0.9986852858; 0.9239351138


0.8350543220; 0.0148785057; 0.2920326579; 0.9999996693; 0.5616415366
0.2694141025; 0.0241601238; 0.8000468637; 0.7619644447; 0.1738041869
0.9469606608; 0.3480433826; 0.9950820652; 0.9894190983; 0.8880411423


0.9357162729; 0.3303299504; 0.0708283150; 0.9875014353; 0.4642552401
0.0157530605; 0.0021567493; 0.8128673900; 0.5795942039; 0.0877968638
0.7803756388; 0.3857036775; 0.9987838720; 0.9532180778; 0.9757045720


0.7287900469; 0.0010251625; 0.0540994684; 0.8801206799; 0.4448271908
0.3789184385; 0.0026727499; 0.9718116610; 0.6111178453; 0.0085243272
0.8902691456; 0.3002967067; 0.9227183404; 0.9948909966; 0.9995604208


0.6329557740; 0.3223472204; 0.2404481724; 0.9271085221; 0.6041552784
0.0669924827; 0.0035689005; 0.8494641667; 0.7652375384; 0.1552681210
0.9999861227; 0.4861053373; 0.9377294751; 0.9758321410; 0.9863283752


0.7729964028; 0.3033297351; 0.3177017628; 0.9843731855; 0.5405857991
0.0360757448; 0.0262309967; 0.8622668297; 0.8130913319; 0.1573041668
0.8405223941; 0.2679470744; 0.9438853043; 0.9463606360; 0.9874232592


0.6205026917; 0.1363937520; 0.1280708318; 0.9950210119; 0.2835259781
0.5097743885; 0.0001305520; 0.8151970719; 0.6298430536; 0.1598908022
0.8780119487; 0.3191632087; 0.9497317911; 0.9994641047; 0.8866334916


0.5292974299; 0.1319856746; 0.1370876420; 0.9208254141; 0.4286268875
0.2057260238; 0.2827925529; 0.6530892399; 0.7191381174; 0.0050769778
0.8859887470; 0.2425717423; 0.9999993019; 0.9986958385; 0.9001695896


0.7705965314; 0.0908137212; 0.1572488854; 0.9394889982; 0.4017256424
0.4196717526; 0.0584529737; 0.7092226239; 0.6231559478; 0.0508343408
0.7521893816; 0.3888705323; 0.9025760289; 0.9879677348; 0.9947833357


0.7115336700; 0.0764830907; 0.3413889681; 0.9986077268; 0.4603468146
0.5764795182; 0.0560641062; 0.7557231811; 0.6206909542; 0.1238387065
0.9350701963; 0.3316041867; 0.8965064141; 0.9979696394; 0.9650475257


0.7314650438; 0.2531428549; 0.1727013367; 0.9997773917; 0.4782313595
0.2522581518; 0.0679062084; 0.8523588750; 0.8843513294; 0.0000785706
0.9998056749; 0.3192852019; 0.9661645699; 0.8751891621; 0.9256951759


0.7248387306; 0.0278679249; 0.3150352198; 0.9993317950; 0.3226412763
0.5771411157; 0.1142316890; 0.7072827084; 0.5081456129; 0.0523200633
0.8449940963; 0.1501114461; 0.9995731723; 0.8974490591; 0.8837880617


0.6533875653; 0.1447518763; 0.1845835762; 0.9248717191; 0.5237893888
0.3041866055; 0.0024852260; 0.7960115538; 0.6775155664; 0.1222897859
0.7755622981; 0.2058519807; 0.9910107691; 0.7559745055; 0.9986558551


0.6946193931; 0.1144822680; 0.0827954012; 0.9869956176; 0.3960927593
0.2678877959; 0.3625924430; 0.8643471387; 0.5844468198; 0.0627553828
0.6879210538; 0.2447832498; 0.9944514441; 0.9515438466; 0.8531545857


0.4853904136; 0.1243408817; 0.2378030769; 0.9582593356; 0.2654590969
0.2433455135; 0.1180591948; 0.9807102905; 0.7162520403; 0.1006237953
0.7528797959; 0.4575118637; 0.9001657322; 0.9840444816; 0.8761410619


0.6922683089; 0.0818749920; 0.2280285275; 0.9708977304; 0.3454742927
0.2812850146; 0.1147207057; 0.8089697849; 0.6991137110; 0.0862105616
0.6870244867; 0.4201978411; 0.8890413693; 0.9473703689; 0.7983277891


0.5245238922; 0.0099668175; 0.1914593691; 0.9831573057; 0.3907167500
0.2292252259; 0.1654675206; 0.7708635848; 0.6446318596; 0.1174407824
0.6197616388; 0.4130984618; 0.9972252001; 0.9659443440; 0.9969795829


0.5578781033; 0.0159362306; 0.2532194449; 0.9938230853; 0.4199966992
0.4064981767; 0.0846234315; 0.7350799057; 0.7375847033; 0.0953852614
0.8414450134; 0.3762327695; 0.9952784145; 0.8504410277; 0.9602252618


0.4972508980; 0.1312252316; 0.1597053246; 0.9993781261; 0.2830573598
0.2308431250; 0.0303086439; 0.8420816356; 0.6347190991; 0.0374251999
0.9584114180; 0.1888803554; 0.9851278867; 0.8405411198; 0.9542030552


0.6543389296; 0.0010883815; 0.2440453276; 0.9728886102; 0.4794407513
0.5191662157; 0.1413289890; 0.6122593221; 0.5557223650; 0.2034231922
0.9674887450; 0.4542712091; 0.8615888015; 0.9498800897; 0.9842112009


0.5382921641; 0.0699663802; 0.4199002005; 0.9995784261; 0.2333696186
0.3959501127; 0.3046885628; 0.9516427628; 0.8256844689; 0.0144165158
0.8309649448; 0.3911494804; 0.9998825810; 0.9221717216; 0.9628210595


0.6770463332; 0.0576806634; 0.2353261484; 0.9991563527; 0.5311371845
0.3285730979; 0.2009148994; 0.6476233632; 0.6365709728; 0.0836525845
0.8576952329; 0.3483354806; 0.9765702788; 0.9035706819; 0.8916589120


0.7679821745; 0.1025894557; 0.2299160017; 0.9999882099; 0.4964155974
0.3389512731; 0.2575613121; 0.6463887528; 0.5838725600; 0.0046764751
0.5333444437; 0.1496339606; 0.9883489179; 0.9996773468; 0.9988717643


0.5257672396; 0.1607438717; 0.3925553117; 0.9185104500; 0.0866763822
0.3398330253; 0.0052980648; 0.7955728088; 0.8520009715; 0.0007034168
0.7085066290; 0.3115138489; 0.9964403199; 0.9788304319; 0.9596337099


0.6483648504; 0.0624014295; 0.1793666577; 0.9954488615; 0.5061453626
0.5092886970; 0.2519741339; 0.9523289645; 0.4193593242; 0.0680105678
0.7728332969; 0.4514625813; 0.9144807124; 0.9426664127; 0.9884735326


0.7000944985; 0.0585095081; 0.3271579082; 0.9740259911; 0.4288420775
0.5141030126; 0.1366088399; 0.8100741650; 0.6480424005; 0.3637967313
0.8386873723; 0.2816168576; 0.9984479717; 0.9991999329; 0.9999916834


0.6009609722; 0.0181718463; 0.3765773782; 0.9509355618; 0.4673844064
0.4773045384; 0.0000839067; 0.7925534264; 0.8306218955; 0.2021901050
0.9601032459; 0.2829462327; 0.9959173736; 0.9676019365; 0.9344778646


0.5937796915; 0.0009537828; 0.3485629382; 0.9017618825; 0.4745127102
0.2531300919; 0.1440137293; 0.8040544359; 0.7464513340; 0.0002208010
0.8033302759; 0.2677405498; 0.7671649472; 0.8966566176; 0.9944062530


0.7775468947; 0.1029964273; 0.1275499246; 0.9999708382; 0.5310395057
0.4033352410; 0.1040051023; 0.6732800253; 0.7767292998; 0.0022905935
0.7975199797; 0.4777406795; 0.9781731781; 0.8853904553; 0.9979689929


0.7659280467; 0.0268750691; 0.2307475586; 0.9995326084; 0.3161643058
0.3245890274; 0.0476516074; 0.7999351797; 0.8240319340; 0.2547125816
0.8576386175; 0.3150152235; 0.9815716497; 0.9974498896; 0.9989426213


0.4663780828; 0.2655818114; 0.3249026783; 0.9979642783; 0.4359855536
0.4208485314; 0.2231492120; 0.8490378295; 0.6091848093; 0.3787765157
0.7782999078; 0.2116715154; 0.9991892759; 0.6516814968; 0.9786450731


0.6363016125; 0.3902016239; 0.1704534401; 0.9818179361; 0.5186323872
0.2274091668; 0.0018443047; 0.9219143042; 0.6920284225; 0.3575645000
0.9737348504; 0.2159034879; 0.9966586900; 0.9404382471; 0.9522811992


0.6459407942; 0.0037174624; 0.2181802843; 0.9974643924; 0.5345643690
0.5655065071; 0.3343095783; 0.8339772147; 0.4737602352; 0.4010036536
0.9191083392; 0.3038690246; 0.8131278637; 0.8911586428; 0.9877632503


0.8486210427; 0.0075113758; 0.2358863592; 0.9682113711; 0.5096783369
0.4629461192; 0.0046413595; 0.9212551919; 0.6593681803; 0.1544204400
0.8295017527; 0.4269498366; 0.9722005611; 0.9901470677; 0.9541043762


0.6176697601; 0.0000429261; 0.2370368704; 0.9986650906; 0.4518415769
0.4188140470; 0.1179960055; 0.8403596704; 0.6061163388; 0.0368617514
0.9727305220; 0.3098979392; 0.9931572567; 0.9947552386; 0.9926273628


0.5600366286; 0.0100205342; 0.3145397499; 0.9152660564; 0.3740707667
0.4687745251; 0.0749876943; 0.8695595283; 0.5832526953; 0.3788388738
0.9670005124; 0.1634922795; 0.9303941506; 0.9999973700; 0.9319850768


0.6337937912; 0.0065420707; 0.2112300844; 0.9999404753; 0.4326087209
0.6194680479; 0.0148454015; 0.7861825707; 0.6858648844; 0.1524300224
0.7015427898; 0.3280478325; 0.9994299128; 0.8825646752; 0.9408458653


0.6178514273; 0.2082997093; 0.3142191642; 0.9625955823; 0.3403539942
0.5053677939; 0.0633609515; 0.8685597669; 0.6895938892; 0.1551155210
0.7707096081; 0.3147849148; 0.9803282968; 0.9974101240; 0.9660675946


0.5998281045; 0.1109995464; 0.3106980609; 0.9943897930; 0.2856203084
0.5269993874; 0.1300103750; 0.9877367406; 0.5299603845; 0.1386786773
0.8439896176; 0.3774588624; 0.9999023377; 0.9279921243; 0.9917776907


0.7689447103; 0.0001129590; 0.2167543097; 0.9381500746; 0.4764016309
0.2659902981; 0.0295218839; 0.8259039062; 0.6612694267; 0.0250140034
0.9468609112; 0.3215484514; 0.9570820989; 0.9997614698; 0.9880987947


0.7044055206; 0.1070410238; 0.0876516257; 0.9185550862; 0.4650429521
0.4146709079; 0.0807800300; 0.9074931218; 0.5064270560; 0.1364472909
0.9806743015; 0.2507299564; 0.9996490242; 0.9617857440; 0.9999429000


0.5149081311; 0.2441483528; 0.2206481114; 0.9005678461; 0.5567050521
0.2982144312; 0.0341859292; 0.9305680392; 0.6601367374; 0.1365308061
0.9098677400; 0.3183172851; 0.9441302886; 0.9457763362; 0.9995627692


0.7051415569; 0.2197115663; 0.2366435432; 0.8533179220; 0.3200147902
0.4671200920; 0.0794774095; 0.9055195751; 0.6996400616; 0.1016606086
0.9781534030; 0.4248762179; 0.9555665367; 0.9666499309; 0.9877021238


0.5507558664; 0.1034839938; 0.1130734445; 0.9936828589; 0.3981454445
0.3890694541; 0.0091430520; 0.9308928666; 0.4969070438; 0.0164571365
0.9188251975; 0.2656720492; 0.9986700290; 0.9552411704; 0.9536926501


0.6705386151; 0.0065617648; 0.2942608072; 0.9762886931; 0.4582990297
0.4525860593; 0.1151313265; 0.8933740092; 0.7230474827; 0.2812567865
0.7476723636; 0.3088628152; 0.9786144021; 0.9747178305; 0.9872796725


0.7868713700; 0.0534848180; 0.2335674226; 0.9799872041; 0.6263526659
0.6156643467; 0.2066494721; 0.7542166170; 0.7747208698; 0.1137103340
0.9030958330; 0.2300756997; 0.9994087489; 0.9304739985; 0.9977290258


0.6995079397; 0.1084520595; 0.3268452083; 0.7968548692; 0.4129408254
0.5374495346; 0.2840149319; 0.8310424009; 0.6177150080; 0.2306671000
0.8546464172; 0.4433258429; 0.9841642402; 0.8533987927; 0.9998237921


0.9119985853; 0.0685826545; 0.2330200841; 0.9744969280; 0.3623449991
0.6834572780; 0.1413201513; 0.8129103059; 0.6179604868; 0.0150581375
0.7631842785; 0.4894722282; 0.9724170002; 0.9879749484; 0.9909500537


0.6860822510; 0.2183613167; 0.3014976409; 0.9366836393; 0.5220789982
0.1718663100; 0.0536019509; 0.7305712387; 0.6916682113; 0.0831811851
0.8491707041; 0.4841135304; 0.9899827181; 0.9986467344; 0.9985392124


0.7279721283; 0.1105130458; 0.3156640416; 0.8744022491; 0.5236886798
0.2792117228; 0.0379125880; 0.9909223350; 0.7178835380; 0.1369877046
0.8328787795; 0.2751671657; 0.9324391302; 0.9983894424; 0.9956051689


0.6545446286; 0.0312726995; 0.4175086137; 0.8797312350; 0.2845272108
0.4002474016; 0.0234274025; 0.8583668819; 0.7560788505; 0.1128990347
0.8606141570; 0.2129544111; 0.8537284447; 0.8774009043; 0.9959384077


0.7476191614; 0.1111548846; 0.0576684118; 0.8904054469; 0.2531551171
0.4380467802; 0.2214974189; 0.6624215938; 0.7005284499; 0.1955310393
0.5744149857; 0.2521067911; 0.9982698561; 0.9994594607; 0.9576876531


0.7382257104; 0.0571773128; 0.3382555737; 0.9770849110; 0.4618199395
0.4596617378; 0.0194619623; 0.8315166076; 0.7074110181; 0.0451531932
0.8091070433; 0.2687346757; 0.9849872101; 0.9876949531; 0.9825015376


0.5879556687; 0.0451251443; 0.4039888797; 0.9810857757; 0.3668822037
0.5068905365; 0.0155587461; 0.8004116195; 0.7018647364; 0.1774043246
0.7488180005; 0.3641299793; 0.9935651630; 0.9773904396; 0.9755474304


0.5533843075; 0.1620766794; 0.3367403440; 0.9797294933; 0.4723307514
0.5119405552; 0.2623410771; 0.7579957713; 0.7380302046; 0.1215337854
0.8841201988; 0.4283484748; 0.9273471310; 0.9946477264; 0.9648600717


0.8159869825; 0.1255306844; 0.2787693698; 0.8810917228; 0.4464689875
0.5128522461; 0.0290805608; 0.9234976446; 0.6357822900; 0.1393938760
0.9304598072; 0.3290887407; 0.9888473586; 0.9998799651; 0.9993614127


0.5888557965; 0.0049313225; 0.1800242407; 0.9436830380; 0.4244852364
0.4068602596; 0.0807476397; 0.8588648049; 0.6299263919; 0.0840785467
0.8329057220; 0.4186383072; 0.9877129578; 0.9869978166; 0.9494390093


0.5947268797; 0.2508216669; 0.2426724751; 0.8674049474; 0.4128914968
0.3527650164; 0.0385997241; 0.8824068441; 0.5680997091; 0.2886863633
0.8485449623; 0.3702674893; 0.9455648354; 0.9874904505; 0.9874588515


0.7372643849; 0.0391556802; 0.3245325509; 0.8286605079; 0.4992993891
0.5505317017; 0.1918608296; 0.9630461814; 0.6941913738; 0.2270207077
0.9507344792; 0.4181378484; 0.9766676228; 0.9871700529; 0.9999121978


0.7396341515; 0.2450280960; 0.3002738468; 0.8871067769; 0.3285628673
0.4442582524; 0.0424343793; 0.8427141840; 0.8376045451; 0.3381728556
0.7834986828; 0.4108538382; 0.9941467009; 0.9986337470; 0.9634752313


0.6768651703; 0.0737331911; 0.2909309167; 0.9897259316; 0.4932487364
0.3819829483; 0.0140983690; 0.8159075018; 0.6509192931; 0.2163553455
0.8173943557; 0.3554080079; 0.8525363250; 0.9889886267; 0.9972336832


0.7860237566; 0.2357065823; 0.2513653385; 0.8713128346; 0.3083756710
0.5763120514; 0.1675034982; 0.9256178142; 0.8542367546; 0.2280270308
0.9170260876; 0.4911962718; 0.9633559548; 0.9901752378; 0.9996546005


0.7159323805; 0.0002290268; 0.3076799024; 0.9013495321; 0.4952997635
0.6627235600; 0.0222492474; 0.8979845722; 0.6722119552; 0.1403983129
0.9477724091; 0.3444166535; 0.9942039266; 0.9987448696; 0.8974521566


0.6724781269; 0.3903246042; 0.2174215247; 0.8815031712; 0.2869451123
0.4724340710; 0.0216303340; 0.9216069200; 0.7157729110; 0.1943793245
0.7987049366; 0.4705498000; 0.9953653581; 0.9777074416; 0.9945159885


0.6977386205; 0.0732321152; 0.3932408888; 0.9977667574; 0.3715016627
0.5261539266; 0.0094144631; 0.9251131913; 0.7195916155; 0.1840955868
0.8563621578; 0.3503016353; 0.9649402930; 0.9811442479; 0.9906909466


0.7321735790; 0.0099501125; 0.3379371631; 0.9694150093; 0.4387003890
0.5923342015; 0.1251493956; 0.9244720572; 0.8167666797; 0.0997412985
0.8942155475; 0.5499781990; 0.9653995868; 0.9904259406; 0.9127367372


0.6923897997; 0.1286774241; 0.2920853941; 0.8127523776; 0.4461659824
0.5510744441; 0.1028896633; 0.7973455799; 0.6416796684; 0.0127973588
0.9700329231; 0.3710162894; 0.9974655463; 0.9889524461; 0.9993184086


0.5589020538; 0.2476867064; 0.3676240105; 0.9989922729; 0.3989133995
0.5651225562; 0.1835362261; 0.8768262780; 0.6073934588; 0.1668656800
0.6273543548; 0.6018869311; 0.9403118820; 0.9906941286; 0.9914612319


0.7397635943; 0.0017881159; 0.2872878502; 0.9779597469; 0.4673463193
0.6889892234; 0.1867702568; 0.9245654400; 0.7589173471; 0.2025361764
0.8502107288; 0.2492342374; 0.8272985857; 0.9805662226; 0.9708888611


0.6746280438; 0.0538457604; 0.2369357053; 0.9234827332; 0.5068752547
0.5636182272; 0.0814704316; 0.8867032297; 0.7709460596; 0.1805930287
0.9243876715; 0.3879114599; 0.9876229470; 0.9476103035; 0.9975163723


0.7511244245; 0.1842901540; 0.3630470700; 0.7879542667; 0.4197039520
0.5252965543; 0.1759933213; 0.9904056430; 0.6609014185; 0.3436506000
0.9041955546; 0.3973027887; 0.9997244978; 0.9789940611; 0.9339472523


0.6396482613; 0.0718643596; 0.2902781993; 0.9030396830; 0.4029570494
0.5625242260; 0.1747082003; 0.9313393971; 0.8128747893; 0.1329044545
0.7928438285; 0.3604081728; 0.9997572230; 0.9938761110; 0.9997134413


0.5203901244; 0.2365384514; 0.3925662529; 0.8207488890; 0.4107405015
0.6212787632; 0.2386012105; 0.9645683500; 0.6652021250; 0.2583250288
0.8897515952; 0.4383953225; 0.9890823516; 0.9989320809; 0.9998148544


0.6597835495; 0.1255264755; 0.1904709089; 0.8712278876; 0.3981574203
0.4073561062; 0.0170617586; 0.8943166813; 0.7393668816; 0.0105766220
0.9151984931; 0.4484299925; 0.9993751207; 0.9999473597; 0.9948201649


0.5587410673; 0.1821955500; 0.2615786283; 0.8777886847; 0.3613130821
0.4183782714; 0.0349216409; 0.8847689380; 0.6799015488; 0.3079716949
0.8012690201; 0.4358301092; 0.9962041264; 0.9587619793; 0.9828171374


0.6843762242; 0.1379296006; 0.3114528072; 0.8783030126; 0.3725510411
0.5835764518; 0.0306373094; 0.8190657138; 0.7007692954; 0.2463107594
0.9473701306; 0.3725967911; 0.9547464760; 0.9826232829; 0.9830553578


0.4409907136; 0.3276887477; 0.2070694201; 0.9312455501; 0.3659555686
0.4125198095; 0.1420528155; 0.9030462207; 0.5696592792; 0.2925565093
0.8756295313; 0.3478443963; 0.9536529882; 0.9941739524; 0.9493407474


0.6895286708; 0.0796523723; 0.3588848549; 0.8940108103; 0.4568264452
0.5748636866; 0.0968644240; 0.8238719006; 0.7668991079; 0.0634697390
0.8846805646; 0.4047935614; 0.9392808724; 0.9894066295; 0.9555646744


0.6356079712; 0.0696419104; 0.3000045070; 0.9680839115; 0.3984315328
0.5101946159; 0.0365403683; 0.8543847796; 0.7457082152; 0.0865097274
0.8857975748; 0.5616981744; 0.9918881972; 0.9964755044; 0.9991815622


0.5952212394; 0.0039447732; 0.3360694984; 0.9088277088; 0.5091261920
0.5212716716; 0.0361898691; 0.8388801375; 0.8133734917; 0.0890441689
0.9507175682; 0.2905195437; 0.9363844102; 0.9958761330; 0.9971593070


0.7334094894; 0.0477349190; 0.2752139886; 0.9576224764; 0.3130223564
0.5218972662; 0.0178424910; 0.9306252308; 0.7256232681; 0.2251455403
0.8908565369; 0.4347677129; 0.9922173575; 0.9740359828; 0.9809257195


0.5469658432; 0.0061521721; 0.2388519949; 0.9330624229; 0.3894041386
0.4544440777; 0.0842904875; 0.7889106199; 0.7466593719; 0.1200146714
0.9830087643; 0.3655781729; 0.9999464185; 0.9987239510; 0.9952619107


0.5838941904; 0.2081889832; 0.1709105882; 0.8698747787; 0.4360329810
0.4661307883; 0.0760769025; 0.9065050616; 0.6897863098; 0.0186922618
0.9077594390; 0.5620692857; 0.9823028823; 0.9982553066; 0.9158364562


0.6057589744; 0.0279172147; 0.2694722925; 0.9118159266; 0.4777065457
0.3585029017; 0.0322720584; 0.7501361152; 0.7653268372; 0.1024892241
0.7783514720; 0.3471623418; 0.9992702258; 0.9989435436; 0.9873183933


0.6953964168; 0.2109656354; 0.1389057484; 0.9331172311; 0.5822367577
0.4348581476; 0.0349369296; 0.9583216267; 0.7568049220; 0.1531919178
0.9729794810; 0.3485376661; 0.9897608397; 0.9951397313; 0.9935244984


0.6178151388; 0.2021589288; 0.1403370294; 0.8348856587; 0.3137707749
0.4421166368; 0.0963842869; 0.9570286430; 0.7252107884; 0.1034209718
0.6829772655; 0.4225454876; 0.9868844634; 0.9997920733; 0.9012555972
